files,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,labels,y
pop.00072.wav,0.13159538440158547,2568.394937692947,5349.8102387253475,9.613273620605467,88.86185455322266,-20.3094539642334,5.121938228607178,-2.9060025215148926,-0.1713123321533203,0.3364731073379517,1.6108250617980957,-2.268417835235596,-0.953288733959198,-6.211015701293945,-2.9665560722351074,-1.8078746795654297,pop,8
pop.00066.wav,0.0997370154195669,2844.878578612824,6840.997045388632,-63.5240707397461,79.02742767333984,42.74855422973633,16.095836639404293,15.270490646362305,10.789082527160645,13.312766075134276,3.6875426769256587,4.92809534072876,10.66713809967041,-0.01838276907801628,3.472509384155273,3.4161176681518555,pop,8
country.00036.wav,0.08486652890564579,1827.5918660270834,3647.2216683584693,-339.63330078125,97.73944091796876,-9.760533332824707,50.98982620239258,7.826813697814941,11.73019790649414,0.6643610000610352,2.4793002605438232,-4.782944202423097,0.2095817923545837,-5.971501350402832,-2.888079643249512,-6.1571574211120605,country,3
pop.00099.wav,0.09597275594547564,2765.2497466766968,6871.514906739414,-119.32968139648438,85.9629135131836,33.875804901123054,9.989418983459473,17.69614028930664,0.5026872158050537,9.56997299194336,-5.315299034118652,4.177596569061278,8.121186256408691,-7.989834308624268,1.5657497644424438,-2.9321825504302983,pop,8
country.00022.wav,0.06805726749806651,1719.3092365788866,3449.4009774688225,-195.0605926513672,114.2572021484375,0.05422716215252876,38.210243225097656,11.28742504119873,-6.041079998016357,1.2271348237991333,0.005355044268071652,-15.414558410644533,-3.5711240768432617,-6.128514289855957,-4.487022399902344,-0.11679362505674362,country,3
classical.00038.wav,0.07583880147911833,1279.2759794519593,2376.987508610064,-275.975341796875,146.34664916992188,-36.5854377746582,24.19907569885254,-2.531787157058716,-2.161284208297729,-13.295879364013672,-6.52030086517334,-9.401674270629883,-3.11775279045105,-11.540444374084473,-4.195280075073241,-1.6863553524017334,classical,2
hiphop.00077.wav,0.1376235619682908,2987.6246315223584,6404.878903984194,-25.80898284912109,70.88471221923828,9.5619478225708,17.49679183959961,-1.621172308921814,-0.5381933450698853,0.26280397176742554,-4.631948471069336,-0.5711362361907959,-3.0633575916290283,-2.4071171283721924,0.3823130428791046,-2.143044233322144,hiphop,5
classical.00010.wav,0.08621732707366589,1497.3690865419842,2868.5790449173437,-314.9978942871094,128.71463012695312,-28.92272758483887,30.83425712585449,-8.99101448059082,7.990176200866699,-9.850890159606934,1.432924509048462,-8.979047775268555,6.066536903381348,-3.3029556274414062,7.613113403320312,3.801759004592896,classical,2
classical.00004.wav,0.11285716659416087,1705.5632594748904,3174.931742586282,-259.91513061523443,118.95016479492188,-35.61749267578125,31.96369552612305,-16.525823593139652,10.616533279418944,-15.653919219970705,7.417118549346924,-5.822312355041504,8.268571853637695,-17.98200225830078,-1.1855325698852541,-6.355772495269775,classical,2
hiphop.00063.wav,0.1221979529195669,2670.9590496633355,5320.25829058512,-98.81593322753906,71.11610412597656,-10.048815727233887,31.737239837646484,5.151435852050781,1.8796008825302124,-8.902962684631348,-4.260354995727538,-5.963320732116699,-4.263434886932373,-0.657268762588501,-1.857848644256592,-0.5073418617248535,hiphop,5
hiphop.00088.wav,0.14988572783739365,2694.8775197799505,5599.98176025957,-89.87409973144531,79.76212310791016,-25.731054306030273,47.734352111816406,-10.015048027038574,31.55027008056641,-22.2029972076416,26.63608741760254,-10.967958450317383,18.826704025268555,-15.545071601867676,14.418344497680664,-10.03194522857666,hiphop,5
blues.00005.wav,0.09404153373936583,1831.9939396068492,3481.5175917198376,-177.7742462158203,118.20548248291016,-17.565879821777347,30.76240158081055,-21.747838973999023,11.920994758605955,-20.730993270874023,3.186577796936035,-8.586038589477539,-0.9328521490097046,-11.77243423461914,-2.405832290649414,-9.34366512298584,blues,1
blues.00011.wav,0.04393058475928074,1352.6596654421635,2880.7778626196346,-287.9237365722656,124.0187530517578,5.4698920249938965,33.65740966796875,1.0954971313476562,14.705334663391113,-4.877008438110352,8.670524597167969,0.7854050993919373,6.579525947570801,-4.874973773956299,-3.1782238483428955,-5.536157608032227,blues,1
blues.00039.wav,0.03532089858855375,1151.0089925770371,2311.446966538573,-301.7304992675781,111.54287719726562,21.90022850036621,16.151121139526367,8.20067310333252,22.084373474121094,-8.597672462463379,1.4887747764587402,-17.071401596069336,-8.334585189819336,-17.008359909057614,-10.573770523071287,-15.67957592010498,blues,1
blues.00038.wav,0.044373172249613305,1514.100673445389,3451.9156825514788,-192.65745544433597,111.15711975097656,21.36100578308105,26.39940452575684,-0.6443476676940918,23.491514205932614,-25.46989440917969,16.923105239868164,-16.975650787353516,5.7756428718566895,-25.738422393798828,-5.051983833312988,-17.62748908996582,blues,1
blues.00010.wav,0.06295882576856149,1409.9552556449528,2765.9008052675463,-173.79249572753906,137.18670654296878,-23.724048614501953,26.978435516357425,-16.657695770263672,4.180882453918457,-12.559929847717285,5.832184314727782,-2.874318838119507,-1.1974189281463623,-1.954835295677185,1.801500678062439,-2.989647626876831,blues,1
hiphop.00089.wav,0.11757230943058775,2669.9796757485346,5526.430800010877,-103.10894012451172,74.08576202392578,-22.4393367767334,51.5796127319336,-7.073058128356934,32.655548095703125,-14.975664138793945,19.621967315673828,-7.054649829864503,22.25325965881348,-7.310433387756348,17.61212730407715,-0.029117994010448456,hiphop,5
blues.00004.wav,0.10146053871809743,1835.0042655120715,3579.757626703886,-160.33770751953125,126.21963500976562,-35.58781051635742,22.1480712890625,-32.47860336303711,10.852293968200684,-23.352331161499023,0.4984336793422699,-11.793437004089355,1.2072551250457764,-13.088418006896973,-2.8138670921325684,-6.933384418487549,blues,1
classical.00005.wav,0.07521004024071926,1431.0551928724476,2835.996127737094,-264.29302978515625,138.17521667480472,-30.083683013916016,37.82317733764648,-7.1711769104003915,6.760847091674805,-11.79360580444336,4.705314636230469,-9.81495761871338,5.850405693054199,-9.559946060180664,2.679333209991455,-4.782588481903076,classical,2
hiphop.00062.wav,0.1095162352571539,2449.0569723690837,4930.062660872245,-144.1061553955078,73.36404418945312,4.6461215019226065,24.01293754577637,12.90398406982422,14.013778686523438,8.628233909606934,6.8985981941223145,-1.2318097352981567,-0.8582332134246826,1.1522670984268188,2.5801782608032227,-1.1109927892684937,hiphop,5
hiphop.00076.wav,0.096652497824826,2327.6845787701927,4932.1693508918215,-111.34971618652344,89.94798278808594,4.45532751083374,14.538813591003418,9.924243927001953,-9.492939949035645,2.8832182884216313,-0.1702868640422821,-3.093302965164185,3.2472949028015137,-1.5047527551651,1.577309489250183,2.399165153503418,hiphop,5
classical.00011.wav,0.06075721734822119,950.2545384089236,1697.3842966031034,-385.3195495605469,177.19078063964844,-9.319134712219238,24.38172149658203,5.8182616233825675,-4.568686485290527,-6.349385738372803,-6.972949981689452,-4.134382724761963,3.8622360229492183,-0.33556684851646423,-0.9247468113899232,-3.646073579788208,classical,2
classical.00039.wav,0.10895658110982212,1633.7200727741786,3161.7170506453017,-409.49993896484375,116.7966537475586,-16.184028625488278,11.690950393676758,0.7109469175338745,5.991625308990479,-4.252985954284668,0.4994749128818512,0.4315575063228607,12.591691970825195,-1.112417459487915,-1.1502254009246826,4.958818435668945,classical,2
country.00023.wav,0.03546364438321732,1494.6650899636234,3050.5287825369783,-353.21612548828125,110.69939422607422,32.806900024414055,24.21294593811035,18.77594757080078,5.931182861328125,-1.7559548616409302,3.8863947391510014,-2.9759042263031006,-1.8976565599441528,-2.8708016872406006,-0.9694333076477052,-6.477867603302003,country,3
pop.00098.wav,0.18300841671500387,3633.0509718186245,7532.282811140516,-26.8767032623291,46.74374771118164,8.672206878662111,8.579907417297362,6.091019630432129,12.443404197692873,6.974559307098389,2.497249126434326,1.1506490707397459,7.259016513824463,-3.1301369667053223,1.2660363912582395,3.836026668548584,pop,8
country.00037.wav,0.08496433620939675,2068.5882784767914,4232.86484012471,-173.42147827148438,105.07218933105469,1.1564537286758425,24.12164306640625,22.136526107788086,2.545084953308105,-1.5870072841644287,0.17259836196899414,-5.325686454772949,3.813947916030884,-4.530172824859619,-4.5846595764160165,-1.5610781908035278,country,3
pop.00067.wav,0.1909561098221191,3888.8598067300495,8054.4838040168215,-52.55636596679688,37.49519729614258,14.077943801879885,18.16997528076172,16.774320602416992,5.951344966888428,6.4214935302734375,2.700420618057251,-0.43202969431877136,3.2393038272857666,-3.9332671165466313,1.6230883598327637,0.30830949544906616,pop,8
pop.00073.wav,0.16179669373549885,3669.7092208752665,7876.256162993041,-8.538216590881348,54.28880310058594,20.965049743652344,13.10970401763916,9.726937294006348,6.021225929260254,10.725290298461914,6.099407196044923,0.6931591629981995,5.000696182250977,-3.4494898319244385,0.8779638409614563,-1.9318745136260984,pop,8
metal.00062.wav,0.1373478888727765,2269.128008899588,4186.459371827871,-100.38411712646484,104.68810272216795,-57.24785995483398,56.5685043334961,-5.551697731018066,22.8248348236084,-6.1652655601501465,23.091785430908203,-19.065330505371094,17.791446685791016,-13.772540092468262,9.95872402191162,-14.85240364074707,metal,7
metal.00076.wav,0.16249154098994587,2792.488597147773,5321.340779527987,-100.84020233154295,76.13404846191406,-29.543500900268555,69.71678161621094,-17.33548355102539,21.39774513244629,-12.915929794311525,22.00692176818848,-9.839856147766113,18.426612854003906,-12.04290771484375,8.984485626220703,-20.867881774902344,metal,7
rock.00079.wav,0.10910574668890176,2148.4104634928813,4479.2643040349485,-91.36003112792969,112.10653686523438,-27.33547782897949,47.97822189331055,-19.59246253967285,27.710073471069336,-18.5474853515625,17.426401138305664,-13.159000396728516,14.412482261657715,-15.208943367004395,11.531826972961426,-12.57955837249756,rock,10
reggae.00003.wav,0.08490731341840681,1923.341463537928,4153.301902824101,-201.1873016357422,104.14095306396484,-15.433324813842773,30.81980133056641,14.269035339355467,31.429630279541016,-7.858109951019287,17.971574783325195,-4.0517024993896475,16.944326400756836,-11.206172943115234,12.127294540405273,-5.281906127929688,reggae,9
rock.00051.wav,0.12085810614849188,3031.033547083498,6732.67320955989,-66.25296020507811,66.77490997314453,25.188461303710934,26.302621841430664,5.29506254196167,10.453683853149414,2.464764356613159,0.7481765151023865,-0.3729010224342346,1.7278078794479368,3.2179853916168213,5.040107250213623,-1.9380593299865725,rock,10
jazz.00095.wav,0.06336251691802011,1854.5569053146162,4282.076452834976,-219.77029418945312,100.83650207519531,-1.4205061197280884,41.265625,-0.9400960206985474,23.37167739868164,-11.502771377563475,20.008197784423828,-15.970746994018555,13.943514823913574,-7.9791741371154785,5.733325004577638,-6.8748536109924325,jazz,6
jazz.00081.wav,0.10012748936581592,3026.607139131121,7277.0818794409815,-228.3341522216797,67.55115509033203,37.06314468383789,21.31536674499512,17.055187225341793,10.133660316467283,10.78442096710205,8.017327308654785,2.0406041145324707,0.27919018268585205,2.48517107963562,3.8445777893066406,1.5859231948852541,jazz,6
rock.00045.wav,0.07895466272718484,1560.999791662259,3242.9120481982313,-172.66830444335938,142.81161499023438,-55.80749130249024,79.35564422607422,-1.8818436861038208,4.808470249176025,0.2397536039352417,-11.508140563964846,-0.26469939947128296,-9.36111068725586,-7.662811756134032,-11.26601791381836,-5.677097797393799,rock,10
reggae.00017.wav,0.07795204345514307,1803.774378044233,3777.969678980569,-154.82901000976562,110.01798248291016,-18.4261531829834,36.61726379394531,0.5583719611167908,31.5721435546875,-10.411385536193848,18.81407356262207,-7.158778667449951,13.1475248336792,-5.24644660949707,8.898726463317871,-6.704806327819824,reggae,9
disco.00012.wav,0.1314991138599537,2737.426247323321,5710.111999511719,-57.93354415893555,68.41912841796875,-15.229960441589355,23.41360092163086,14.88644313812256,13.21788215637207,2.185202121734619,12.799521446228027,0.0543041005730629,12.769552230834961,0.014449943788349628,3.3858511447906494,0.8470123410224915,disco,4
jazz.00056.wav,0.11474045973557692,2976.3467583667048,6860.793231670673,-37.888755798339844,65.09345245361328,14.328890800476074,21.305299758911133,7.4966864585876465,6.31797456741333,1.8994461297988887,6.556881904602051,-2.916606903076172,5.56404972076416,2.438794612884521,2.993536710739136,0.591778576374054,jazz,6
rock.00092.wav,0.15093857248163187,2471.353262989943,4687.1271615791775,-70.07804870605469,94.17369842529295,-50.33423233032226,46.96176528930664,-16.11083984375,19.991676330566406,-23.95548820495605,16.349712371826172,-22.18329429626465,14.428686141967773,-20.08934783935547,12.140612602233887,-14.777017593383787,rock,10
metal.00089.wav,0.046537772500966745,1443.3314125513104,3285.628727251305,-90.73606872558594,128.06625366210938,-34.78204727172852,73.78156280517578,4.333497047424316,28.11095428466797,-0.5374404191970825,17.345291137695312,4.3883934020996085,12.316690444946287,2.278533935546875,5.6893415451049805,-6.749617099761963,metal,7
disco.00006.wav,0.16364521401295434,2848.3484036039813,5506.7628086028135,-14.543533325195312,65.19523620605469,-19.88802528381348,31.507598876953125,-4.813732147216797,11.862862586975098,9.992635726928713,5.959980010986327,-3.7954332828521733,9.389118194580078,-4.3807454109191895,3.3440945148468018,-4.446671009063722,disco,4
rock.00086.wav,0.14628158533932714,2521.2287252293986,4830.457024452581,-160.12548828125,88.7306900024414,-35.47055053710937,47.491371154785156,-12.599652290344238,17.294118881225586,-19.137306213378906,14.594136238098145,-20.37380027770996,11.094916343688963,-11.138630867004396,7.6935648918151855,-9.857305526733398,rock,10
jazz.00042.wav,0.061185832366589324,1344.255958961266,2771.762899235064,-206.8230438232422,141.83993530273438,-13.786540031433105,49.328163146972656,-24.79638481140137,11.786920547485352,-12.778189659118652,-16.565851211547848,-8.377785682678223,-1.2238872051239014,-7.656799793243407,-1.377954125404358,-9.34943675994873,jazz,6
jazz.00046.wav,0.05863604505027069,1295.1814266977444,2695.613965523492,-204.18394470214844,147.60635375976562,-25.214662551879886,49.34016799926758,-15.659563064575195,2.700343370437622,-7.8406925201416025,-10.643508911132812,-4.793737411499023,-3.670175313949585,-3.5133266448974614,1.5603591203689575,1.479550838470459,jazz,6
rock.00082.wav,0.1837123271945089,2975.804982851348,5926.577001160093,-95.40745544433594,78.32220458984375,-26.20814514160156,44.2337532043457,-22.456995010375977,29.73849296569824,-21.565364837646484,23.943618774414066,-16.56526756286621,20.46426010131836,-19.62213516235352,13.875713348388672,-12.617700576782227,rock,10
disco.00002.wav,0.153338438950116,3592.1012577762776,8074.801288790603,-53.13909149169922,57.17435073852539,21.1628360748291,11.305179595947266,18.122615814208984,1.6669307947158811,0.3510490357875824,2.330658197402954,-5.102266788482666,2.749287366867065,3.1521553993225098,-5.514364242553711,-3.158053159713745,disco,4
metal.00099.wav,0.10796566850348027,2375.6081574697173,4898.5372521207955,-66.65435028076172,88.3421401977539,-27.536609649658203,53.175209045410156,-9.175246238708496,27.96004676818848,-8.094718933105469,26.28515243530273,-8.230619430541992,12.675470352172852,-7.123948574066162,13.669852256774902,-8.359406471252441,metal,7
